"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Bolivia","BOL","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","6.54817331154322","3.561471052941","0.824214669778314","8.38594305461066","5.89102517476303","3.31587642784557","6.2324586169217","4.58848423666298","3.71900826681724","3.96056114383558","2.53863226297418","18.9777488047166","42.9445090900202","61.5459604674601","6.69527765368763","8.5989208742604","12.5406184290034","14.1038108089384","19.7971736389825","25.0487177686459","29.4860941190977","158.283333281687","265.197668097752","1443.39713629255","12338.6601412904","230.105222297583","14.5841938205856","17.5233370983455","13.1864212723539","16.2679419830218","17.6894402203167","13.1992044095149","6.5571581914609","7.95220772509668","11.4272817104485","11.5802068693934","5.70504335822339","7.05112676533632","2.41156588906529","5.19540520801752","1.87009365776751","2.82075739734616","6.32999229252485","7.96770950924268","5.94079763021928","13.6636795403543","7.37335386111839","10.381181762675","-2.41989432827502","8.77750811554523","14.6023542400665","7.10027550115058","5.99538836854924","2.04949772560468","-4.62060225845632","-1.35487058059017","6.06139996218435","3.05626575345299","-0.693003271755344","-1.8543866829455","3.95611968532512","5.12446443182509","-0.505250417036535","8.53995671573371",
"Brazil","BRA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","34.6178049419981","50.2494544807889","78.4174334561054","89.5336653268287","58.9331842000454","37.9360979573494","26.528941929666","26.7067163627493","20.0517842311481","16.2551115402188","19.3845851134334","19.867091675534","29.5803566969394","34.6058549964615","33.9294367418917","41.2036240161754","45.3980562145509","38.227611227227","54.365960027812","92.1419446109039","100.528877121889","101.034394745721","131.484045057202","201.740282133397","248.543659125921","149.179318289698","206.208708657138","627.951470204274","1304.42420943485","2736.97067768831","416.678093932004","969.012962839962","1996.15024717719","2240.16886623198","93.9780430551367","18.4562437687673","7.72902341184411","4.92436158488788","8.0105008831072","5.60606514085735","8.22509432125631","9.79811223755975","14.0910215230394","7.75206076321267","7.43122475747793","6.77427408762492","6.43903810570731","8.77855272817531","7.31348274294028","8.42333833760436","8.31859222192008","7.94312693485261","7.50456453379576","7.84670975161919","7.56617500668908","8.10360437618169","3.67138450274919","4.4935343282916","4.22425886342708","6.47249962315726","13.0472708601388","8.57028196165616","5.15950107377019","3.79801408025078",
"Barbados","BRB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-0.947999269781036","-4.63572064136059","18.5347352010554","-5.3774524989538","-5.04522769808936","3.63346668204332","1.64735602390572","7.7730420109187","4.59091105629439","7.34403675118362","6.81246016963519","9.89330334754608","22.7741343187316","31.4213942614682","29.3607284286293","3.02098255963466","9.75033575653946","6.71750617431934","12.378333445183","44.6781020487812","12.2002890324817","9.8457670839303","5.66428865895905","5.18324310134047","3.51432724252501","4.47349515734052","7.33777019238275","2.75735511474133","6.82357775062113","3.72830835473779","4.49528301061679","2.12239379802732","5.19536614804925","2.20984256186101","1.01614903966443","2.5384172069346","0.91689754928943","8.70325677703254","4.43342286164921","-1.32283915557818","2.25538971803141","0.907855778497748","1.11587214253615","5.82814447916233","6.66772496346577","4.09637016688049","8.61226111131555","1.80693534790812","-1.82970501184533","18.8527289921361","3.66694041932899","-1.01754183582014","2.74359414985743","0.00746353844473902","-0.611165126966512","-0.967050709686362","3.36727197112887","3.25265217777908","2.14644727501501","5.1139219922773","2.32921875143295","0.664976976473824","3.18212980720116","2.70750628773237",
"Brunei Darussalam","BRN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","5.40841250879831","5.48367913232401","8.22370986590828","-2.9746800408402","13.3685689329452","94.7724665478483","10.3065506616772","-5.58342929839709","-12.7143643318788","-0.439743751162723","-3.02513075616653","-37.0798606330313","11.1997682582331","-10.5074011684662","9.47928387762059","9.73556985962955","-3.63340548298319","-1.99597149195178","-2.14230707000969","-2.4067437987094","9.00608865153572","-0.965394903565368","0.695854302302251","-13.9889900220022","10.4058180464333","2.37672035245946","-4.97305267701049","-0.135384149567656","6.30997052770057","16.5419530801955","20.5036158493576","9.94435222859258","4.69688854570667","16.0207669612963","-21.7392663171489","4.98008956509719","20.1807686846284","1.22025197904199","-2.82348952713912","-1.84601542355594","-17.6127432412634","-9.16949513646259","4.95526868232284","9.21562481534343","-3.33372764830381","-10.8637594994","15.4659284363945","24.2367266802876","-12.8472514374463","-2.20694638837061",
"Bhutan","BTN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","4.45844432658933","5.89793371068087","13.0176970089472","17.170329640786","-0.0768638780979245","0.0416224732643826","0.0107594042819841","-15.8780630297509","6.00618397533914","12.5171777751875","3.46255527068837","7.28714919176407","7.15835942749703","10.1636889932223","6.5086147454451","7.18543787496726","1.1011726823489","14.9648718330335","5.60791537601837","6.20535307251815","8.94128443182349","8.92328949789606","8.51345079556727","12.3412550264215","8.28438258114403","8.11263279385479","12.9068748309096","10.69626709906","6.17025908404349","16.5271465816956","5.33733063358892","5.16519284946268","3.62430635824482","4.34588152352116","6.47920240139224","6.5751238535146","4.68817791442977","5.60618082505889","4.42409943446155","8.32696241504689","8.88020592126544","8.63679345640898","6.16413159810818","5.72222881975419","3.20977727445317","4.04891299347933","4.34963395866464","1.15086276370558","3.10800837414914","5.28737431349467","7.62801343058928","5.79485516979783","4.37406197211145","",
"Botswana","BWA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.93394654573322","1.36073530511867","1.17682676860338","2.54749888017885","3.84627563139497","5.78874199620294","7.58155108394078","2.16614944689633","1.58435523727398","5.97859338189495","4.66418003521538","10.7754221855342","9.90661233608165","12.796924146026","16.4672818630996","11.3155298849017","4.93738330724686","12.4668113563582","21.8563617394272","10.1902825295163","-0.0883228377325622","3.69541837346672","8.74548539674289","15.4269850656216","22.8936594340284","14.0612498754001","12.6940698241788","22.6970595672875","13.648777260206","6.30001828340927","5.17770993695599","6.63928085355347","13.0647004889209","9.46380470158942","7.15529485253452","16.1121954488091","4.99060848779871","9.96727081881656","14.2352084945169","14.1709669143697","8.31282499951298","1.18737069613121","3.25908437200664","10.0787886535731","15.4717065693105","5.1543983602337","6.02919765064402","9.37273025563468","15.1089337480839","7.68549223641305","12.6534473210831","3.01179657209867","1.53204505662097","9.60154787929501","3.73030582585568","11.9049111318198","-2.64993320543444","0.0566218685120532","0.508004124173738","4.37886680593209","8.38154386234471","14.6176767283936","1.73900386471155","2.77435103091167",
"Central African Republic","CAF","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","4.63501852407487","4.88874686844647","4.67447570130837","7.54197105015557","5.03913870121602","4.47541104842317","-0.774417229772368","16.1724010608566","-3.85268771319454","4.49087969968032","4.93826828935202","4.64423708915463","2.19949026241304","5.38099970484274","19.3262162143988","25.9966269302932","11.3724628206274","9.22839370206516","10.9266339771195","18.2653791713287","13.8727460514407","20.9142340489744","11.1028813560158","1.41940106495943","34.1451753514768","-3.42903722815151","-2.30335118277361","2.62405594015438","2.45620480015998","1.83664510564687","-0.389815607540783","2.78264702243938","-3.43302031766279","24.4125696821529","9.89797585830159","-3.54304573295389","0.823381000647387","-0.414154094982351","4.08471548975844","8.5066010783456","0.425938675009292","-2.37188170574854","1.33641863140784","-4.43978593836373","4.18843708159385","3.33404593869069","1.83823165042337","7.07707072361423","0.711628390754186","4.21130931097511","4.00911505710052","6.18103617692616","2.48748677760067","11.8938033016777","2.70826310785282","2.98011408445534","6.44370628779525","-1.22411715845705","2.32783705140642","1.98216055627785","3.18576646900353","6.01877876738502","3.57480170924984","5.99995539933778",
"Canada","CAN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.44442707980423","1.30987421023762","2.18222676738822","2.83181917449242","3.77503226941212","4.92090435039572","4.45413883722907","4.06513396649078","4.82678277697191","4.72201400232821","4.93143982189237","5.82604411605709","9.92880665138109","15.5694800179874","10.9977345544851","8.78342638285083","6.71753518078559","6.8265945986673","10.0700505201096","10.0558896842166","10.8709574234932","8.82707834937871","5.82447506029406","3.54539028646708","3.33838916827283","3.13237904841388","4.79160143138952","4.5399982412587","4.68125322876962","3.35230171317748","3.05676981042184","1.47085090832458","1.28904285022769","1.4556309104514","2.26332580701256","1.67527500243989","1.14412833225038","-0.176225269281474","1.92385558641482","4.37419903632332","1.57367679192531","1.25752345464498","3.2497370189635","3.26087388991925","3.11663847078417","2.57017272496486","3.30054561773289","3.99631646454166","-2.3249220964199","2.84863779561802","3.24445514350185","1.21844374115912","1.74073793145678","1.94119897153296","-0.86765132022812","0.716978150638226","2.57101464490069","1.65111818043586","1.54607073393581","1.07081026105622","7.78502011074684","7.90676213077326","1.3572659269347","3.03631769454921",
"Central Europe and the Baltics","CEB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.2954217843146","199.858895609549","51.0910539201716","37.234034809391","27.4436170381266","17.9812076556664","9.92246703729838","8.17944424818104","6.17757158989451","5.53606175369798","5.37522946420054","3.84837869171173","3.88938564810275","4.9331164049614","3.11436952510556","3.88062372679858","5.43984630844872","5.52922978301194","2.73283928388418","0.920113149429753","3.06571454649757","2.18343357394524","1.13279718785073","1.34078287386647","1.23453645859612","0.987472424308564","2.70923995206107","3.59301167619761","3.8226798680774","2.40777956608554","5.34023602800748","10.689577427514","9.86569270234997","3.73336107685222",
"Switzerland","CHE","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","4.05828923728644","5.82706822422301","4.84776024217344","5.31072812692537","3.7972414189914","4.80500969295505","4.45331556146988","3.08110579298253","2.57439164656657","4.71275554296911","9.15112350950351","9.801959003368","8.140425342904","6.93261904009358","7.13294101960149","2.72985455233865","0.258011734253174","3.61276477429955","1.98836892406639","2.70668279492246","5.66110744550166","7.34804076524946","2.36688443689216","3.75963780603708","2.27073079847841","3.03459374932646","2.19348248933684","2.79023856101324","3.45846015317024","4.603621416078","5.40910470179854","2.12463504842407","2.3220240599701","1.18438701312984","0.737757785188606","0.280022456104035","-0.476483395453755","-0.18925919082605","0.0437707881498994","1.36728532051116","0.974383300668862","-0.249463726850706","1.17975918981293","0.296627357599306","0.924638172501943","2.15025801610366","2.37706137172079","1.44992804927122","0.457543871655417","0.312736587500311","-0.0204528671541055","0.0637202441155154","-0.0868425914429025","-0.653123790175485","-1.26505684971447","-0.583291614274671","-0.367869167376838","0.7642890502011","-0.103895024279751","-0.699187710432241","1.32150134679586","3.04005221804387","0.896277329147281","1.28874464525617",
"Channel Islands","CHI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.31458551003772","3.36234678173879","5.45465641869509","2.0381662432797","1.77877481331676","3.03415136326961","1.39650518174845","3.06230638713929","4.30931215813087","2.95476644134244","2.83334983295387","0.21684063582002","7.35832232268851","5.75258289973107","",
"Chile","CHL","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","6.30329826209852","12.9653850152713","43.4628068948034","47.6564098490451","38.5831592827126","28.4245129179494","25.0862230246919","33.5922923263817","39.7205173367668","40.9271963040969","17.3488888856652","88.4041613192067","417.649800011432","686.309636808913","344.769929317899","245.652312693389","101.304430749281","56.0934636828088","47.4491046127051","28.7198100243266","11.4200504265996","7.17055540368068","31.3535130127832","16.128259518439","41.8581895450403","21.8699443542863","25.5240165195931","20.4098884071884","13.3564874893145","22.5536998320478","21.6172838175866","13.4168321758135","12.097380270755","13.8005945467807","11.0641624377782","3.2486594640559","3.33058050309059","0.778990206742662","2.18776787074258","4.56004348660028","4.27714698187522","3.34066037242444","4.30030088388355","7.02476170663786","7.12031535233233","12.3498959208792","5.08875706689086","0.311132498734963","3.57779504174319","8.85744148942345","3.26051486618304","0.763466680663043","2.26077060922354","5.85289162562634","4.95436553002575","4.56065603684756","4.82819188620873","1.59019973716229","2.56778721379496","9.66572269693961","6.86882637051349","7.5601573866271","6.58777169908957","7.71495965879036",
